9.70711	3585		
9.70712	3665		
9.70713	3743		
9.71712	3819		
9.71713	3894		
9.71714	3967		
9.72713	4039		
9.72714	4110		
9.72715	4179		
9.73714	4247		
9.73715	4314		
9.73715	4380		
9.74714	4445		
9.74715	4509		
9.74716	4572		
9.74717	4634		
9.75715	4695		
9.75716	4756		
9.75717	4816		
9.75718	4875		
9.76716	4933		
9.76717	4991		
9.76718	5048		
9.76719	5104		
9.77717	5160		
9.77718	5215		
9.77718	5270		
9.77719	5324		
9.78717	5377		
9.78718	5430		
9.78719	5482		
9.7872	5534		
9.79718	5585		
9.79719	5636		
9.7972	5686		
9.7972	5736		
9.79721	5786		
9.80719	5835		
9.8072	5884		
9.80721	5932		
9.80721	5980		
9.80722	6028		
9.8172	6075		
9.81721	6122		
9.81721	6168		
9.81722	6214		
9.81723	6260		
9.8272	6305		
9.82721	6350		
9.82722	6395		
9.82723	6439		
9.82724	6483		
9.83721	6527		
9.83722	6571		
9.83723	6614		
9.83723	6657		
9.83724	6700		
9.83725	6742		
9.84722	6784		
9.84723	6826		
9.84724	6868		
9.84724	6909		
9.84725	6950		
9.84726	6991		
9.85723	7032		
9.85724	7072		
9.85725	7112		
9.85725	7152		
9.85726	7192		
9.85727	7231		
9.86723	7270		
9.86724	7309		
9.86725	7348		
9.86726	7387		
9.86727	7425		
9.86728	7463		
9.87724	7501		
9.87725	7539		
9.87726	7577		
9.87726	7614		
9.87727	7651		
9.87728	7688		
9.88724	7725		
9.88725	7762		
9.88726	7799		
9.88727	7835		
9.88728	7871		
9.88729	7907		
9.8873	7943		
9.89725	7979		
9.89726	8015		
9.89727	8050		
9.89728	8085		
9.89729	8120		
9.8973	8155		
9.89731	8190		
9.90726	8225		
9.90727	8259		
9.90728	8293		
9.90729	8327		
9.9073	8361		
9.90731	8395		
9.90732	8429		
9.91727	8463		
9.91728	8496		
9.91729	8529		
9.91729	8562		
9.9173	8595		
9.91731	8628		
9.91732	8661		
9.92727	8694		
9.92728	8727		
9.92729	8759		
9.9273	8791		
9.92731	8823		
9.92732	8855		
9.92733	8887		
9.92734	8919		
9.93728	8951		
9.93729	8983		
9.9373	9014		
9.93731	9045		
9.93732	9076		
9.93733	9107		
9.93734	9138		
9.93735	9169		
9.94729	9200		
9.9473	9231		
9.94731	9262		
9.94732	9293		
9.94733	9323		
9.94734	9353		
9.94735	9383		
9.94736	9413		
9.9573	9443		
9.95731	9473		
9.95732	9503		
9.95732	9533		
9.95733	9563		
9.95734	9593		
9.95735	9622		
9.95736	9651		
9.9673	9680		
9.96731	9709		
9.96732	9738		
9.96733	9767		
9.96734	9796		
9.96735	9825		
9.96736	9854		
9.96737	9883		
9.96738	9912		
9.97731	9940		
9.97732	9968		
9.97733	9996		
9.97734	10024		
9.97735	10052		
9.97736	10080		
9.97737	10108		
9.97738	10136		
9.97739	10164		
9.98732	10192		
9.98733	10220		
9.98734	10248		
9.98735	10276		
9.98736	10303		
9.98737	10330		
9.98738	10357		
9.98739	10384		
9.9874	10411		
9.99733	10438		
9.99734	10465		
9.99735	10492		
9.99736	10519		
9.99737	10546		
9.99738	10573		
9.99739	10600		
9.9974	10627		
9.99741	10654		
10.0073	10680		
10.0073	10706		
10.0074	10732		
10.0074	10758		
10.0074	4824		
10.0274	4883		
10.0274	4941		
10.0274	4999		
10.0274	5056		
10.0374	5112		
10.0374	5168		
10.0374	5223		
10.0374	5278		
10.0474	5332		
10.0474	5385		
10.0474	5438		
10.0474	5490		
10.0574	5542		
10.0574	5593		
10.0574	5644		
10.0574	5694		
10.0574	5744		
10.0674	5794		
10.0674	5843		
10.0674	5892		
10.0674	5940		
10.0674	5988		
10.0774	6035		
10.0774	6082		
10.0774	6129		
10.0774	6175		
10.0774	6221		
10.0874	6267		
10.0874	6312		
10.0874	6357		
10.0874	6402		
10.0874	6446		
10.0974	6490		
10.0974	6534		
10.0974	6577		
10.0974	6620		
10.0974	6663		
10.0975	6706		
10.1074	6748		
10.1074	6790		
10.1074	6832		
10.1074	6874		
10.1075	6915		
10.1075	6956		
10.1174	6997		
10.1174	7038		
10.1174	7078		
10.1175	7118		
10.1175	7158		
10.1175	7198		
10.1274	7237		
10.1275	7276		
10.1275	7315		
10.1275	7354		
10.1275	7393		
10.1275	7431		
10.1374	7469		
10.1375	7507		
10.1375	7545		
10.1375	7583		
10.1375	7620		
10.1375	7657		
10.1475	7694		
10.1475	7731		
10.1475	7768		
10.1475	7804		
10.1475	7840		
10.1475	7876		
10.1475	7912		
10.1575	7948		
10.1575	7984		
10.1575	8019		
10.1575	8054		
10.1575	8089		
10.1575	8124		
10.1575	8159		
10.1675	8194		
10.1675	8229		
10.1675	8263		
10.1675	8297		
10.1675	8331		
10.1675	8365		
10.1675	8399		
10.1775	8433		
10.1775	8467		
10.1775	8500		
10.1775	8533		
10.1775	8566		
10.1775	8599		
10.1775	8632		
10.1875	8665		
10.1875	8698		
10.1875	8731		
10.1875	8763		
10.1875	3752		
10.2075	3828		
10.2075	3903		
10.2075	3976		
10.2175	4048		
10.2175	4118		
10.2175	4187		
10.2275	4255		
10.2275	4322		
10.2275	4388		
10.2375	4453		
10.2375	4517		
10.2375	4580		
10.2376	4642		
10.2475	4703		
10.2475	4764		
10.2476	4824		
10.2476	4883		
10.2576	4941		
10.2576	4999		
10.2576	5056		
10.2576	5112		
10.2676	5168		
10.2676	5223		
10.2676	5278		
10.2676	5332		
10.2776	5385		
10.2776	5438		
10.2776	5490		
10.2776	5542		
10.2876	5593		
10.2876	5644		
10.2876	5694		
10.2876	5744		
10.2876	5794		
10.2976	5843		
10.2976	5892		
10.2976	5940		
10.2976	5988		
10.2976	6035		
10.3076	6082		
10.3076	6129		
10.3076	6175		
10.3076	6221		
10.3076	6267		
10.3176	6312		
10.3176	6357		
10.3176	6402		
10.3176	6446		
10.3176	6490		
10.3276	6534		
10.3276	6577		
10.3276	6620		
10.3276	6663		
10.3276	6706		
10.3276	6748		
10.3376	6790		
10.3376	6832		
10.3376	6874		
10.3376	6915		
10.3376	6956		
10.3377	6997		
10.3476	7038		
10.3476	7078		
10.3476	7118		
10.3476	7158		
10.3477	7198		
10.3477	7237		
10.3576	7276		
10.3576	7315		
10.3576	7354		
10.3576	7393		
10.3577	7431		
10.3577	7469		
10.3676	7507		
10.3676	7545		
10.3676	7583		
10.3677	7620		
10.3677	7657		
10.3677	7694		
10.3776	7731		
10.3776	7768		
10.3776	7804		
10.3777	7840		
10.3777	7876		
10.3777	7912		
10.3777	7948		
10.3876	7984		
10.3877	8019		
10.3877	8054		
10.3877	8089		
10.3877	8124		
10.3877	8159		
10.3877	8194		
10.3977	8229		
10.3977	8263		
10.3977	8297		
10.3977	8331		
10.3977	8365		
10.3977	8399		
10.3977	8433		
10.4077	8467		
10.4077	8500		
10.4077	8533		
10.4077	8566		
10.4077	8599		
10.4077	8632		
10.4077	8665		
10.4177	8698		
10.4177	8731		
10.4177	8763		
10.4177	8795		
10.4177	8827		
10.4177	8859		
10.4177	8891		
10.4177	8923		
10.4277	8955		
10.4277	8987		
10.4277	9018		
10.4277	9049		
10.4277	9080		
10.4277	9111		
10.4277	9142		
10.4277	9173		
10.4377	9204		
10.4377	9235		
10.4377	9266		
10.4377	9297		
10.4377	9327		
10.4377	9357		
10.4377	9387		
10.4377	9417		
10.4477	9447		
10.4477	9477		
10.4477	9507		
10.4477	9537		
10.4477	9567		
10.4477	9597		
10.4477	9626		
10.4478	9655		
10.4577	9684		
10.4577	9713		
10.4577	9742		
10.4577	9771		
10.4577	9800		
10.4577	9829		
10.4577	9858		
10.4578	9887		
10.4578	9916		
10.4677	9944		
10.4677	9972		
10.4677	10000		
10.4677	10028		
10.4677	10056		
10.4677	10084		
10.4678	10112		
10.4678	10140		
10.4678	10168		
10.4777	10196		
10.4777	10224		
10.4777	10252		
10.4777	10280		
10.4777	10307		
10.4778	10334		
10.4778	10361		
10.4778	10388		
10.4778	10415		
10.4877	10442		
10.4877	10469		
10.4877	10496		
10.4877	10523		
10.4878	10550		
10.4878	10577		
10.4878	10604		
10.4878	10631		
10.4878	10658		
10.4977	10684		
10.4977	10710		
10.4977	10736		
10.4978	10762		
10.4978	10788		
10.4978	10814		
10.4978	10840		
10.4978	10866		
10.4978	10892		
10.5077	10918		
10.5077	10944		
10.5077	10970		
10.5078	10996		
10.5078	11022		
10.5078	11048		
10.5078	11074		
10.5078	11099		
10.5078	11124		
10.5078	11149		
10.5177	11174		
10.5178	11199		
10.5178	4824		
10.5278	4883		
10.5378	4941		
10.5378	4999		
10.5378	5056		
10.5378	5112		
10.5478	5168		
10.5478	5223		
10.5478	5278		
10.5478	5332		
10.5578	5385		
10.5578	5438		
10.5578	5490		
10.5578	5542		
10.5678	2144		
10.5878	2278		
10.5978	1072		
10.6178	1340		
10.6278	1554		
10.6378	1738		
10.6478	1903		
10.6578	2053		
10.6678	2192		
10.6778	2323		
10.6779	2446		
10.6879	2563		
10.6879	2675		
10.6979	2782		
10.6979	2885		
10.7079	2984		
10.7079	3080		
10.7179	3173		
10.7179	3263		
10.7279	3351		
10.7279	3436		
10.7279	3519		
10.7379	3600		
10.7379	3679		
10.7379	3757		
10.7479	3833		
10.7479	3907		
10.7479	3980		
10.7579	4052		
10.7579	4122		
10.7579	4191		
10.7679	4259		
10.7679	4326		
10.7679	4392		
10.7779	4457		
10.7779	4521		
10.7779	4584		
10.7779	4646		
10.7879	4707		
10.7879	4768		
10.7879	4828		
10.788	4887		
10.7979	4945		
10.7979	5003		
10.798	5060		
10.798	5116		
10.8079	5172		
10.808	5227		
10.808	5281		
10.808	5335		
10.8179	5388		
10.818	5441		
10.818	5493		
10.818	5545		
10.828	5596		
10.828	5647		
10.828	5697		
10.828	5747		
10.828	5796		
10.838	5845		
10.838	5894		
10.838	5942		
10.838	5990		
10.838	6037		
10.848	6084		
10.848	6131		
10.848	6177		
10.848	6223		
10.848	6269		
10.858	6314		
10.858	6359		
10.858	6404		
10.858	6448		
10.858	6492		
10.868	6536		
10.868	6579		
10.868	6622		
10.868	6665		
10.868	6708		
10.868	6750		
10.878	6792		
10.878	6834		
10.878	6876		
10.878	6917		
10.878	6958		
10.878	6999		
10.888	7040		
10.888	7080		
10.888	7120		
10.888	7160		
10.888	7200		
10.888	7239		
10.898	7278		
10.898	7317		
10.898	7356		
10.898	7395		
10.898	7433		
10.8981	7471		
10.908	7509		
10.908	7547		
10.908	7585		
10.908	7622		
10.9081	7659		
10.9081	7696		
10.918	7733		
10.918	7770		
10.918	7806		
10.918	7842		
10.9181	7878		
10.9181	7914		
10.9181	7950		
10.928	7986		
10.928	8021		
10.928	8056		
10.9281	8091		
10.9281	8126		
10.9281	8161		
10.9281	8196		
10.938	8231		
10.938	8265		
10.9381	8299		
10.9381	8333		
10.9381	8367		
10.9381	8401		
10.9381	8435		
10.948	8469		
10.9481	8502		
10.9481	8535		
10.9481	8568		
10.9481	8601		
10.9481	8634		
10.9481	8667		
10.958	8700		
10.9581	8733		
10.9581	8765		
10.9581	8797		
10.9581	8829		
10.9581	8861		
10.9581	8893		
10.9581	8925		
10.9681	8957		
10.9681	8989		
10.9681	9020		
10.9681	9051		
10.9681	9082		
10.9681	9113		
10.9681	9144		
10.9681	9175		
10.9781	9206		
10.9781	9237		
10.9781	9268		
10.9781	9298		
10.9781	9328		
10.9781	9358		
10.9781	9388		
10.9781	9418		
10.9881	9448		
10.9881	9478		
10.9881	9508		
10.9881	9538		
10.9881	9568		
10.9881	9598		
10.9881	9627		
10.9881	9656		
10.9981	9685		
10.9981	9714		
10.9981	9743		
10.9981	9772		
10.9981	9801		
10.9981	9830		
10.9981	9859		
10.9981	9888		
10.9982	9917		
11.0081	9945		
11.0081	9973		
11.0081	10001		
11.0081	10029		
11.0081	10057		
11.0081	10085		
11.0081	10113		
11.0082	10141		
11.0082	10169		
11.0181	10197		
11.0181	10225		
11.0181	10253		
11.0181	10281		
11.0181	10308		
11.0181	10335		
11.0182	10362		
11.0182	10389		
11.0182	10416		
11.0281	10443		
11.0281	10470		
11.0281	10497		
11.0281	10524		
11.0281	10551		
11.0282	10578		
11.0282	10605		
11.0282	10632		
11.0282	10659		
11.0381	10685		
11.0381	10711		
11.0381	10737		
11.0381	10763		
11.0382	10789		
11.0382	10815		
11.0382	10841		
11.0382	10867		
11.0382	10893		
11.0481	10919		
11.0481	10945		
11.0481	10971		
11.0481	10997		
11.0482	11023		
11.0482	11049		
11.0482	11075		
11.0482	11100		
11.0482	11125		
11.0482	11150		
11.0581	11175		
11.0581	11200		
11.0581	11225		
11.0582	11250		
11.0582	11275		
11.0582	11300		
11.0582	11325		
11.0582	11350		
11.0582	11375		
11.0582	11400		
11.0681	11425		
11.0681	11450		
11.0682	11475		
11.0682	11500		
11.0682	11524		
11.0682	11548		
11.0682	11572		
11.0682	11596		
11.0682	11620		
11.0682	11644		
11.0781	11668		
11.0782	11692		
11.0782	11716		
11.0782	11740		
11.0782	11764		
11.0782	11788		
11.0782	11812		
11.0782	11836		
11.0782	11860		
11.0782	11884		
11.0881	11908		
11.0882	11932		
11.0882	11956		
11.0882	11980		
11.0882	12003		
11.0882	12026		
11.0882	12049		
11.0882	12072		
11.0882	12095		
11.0882	12118		
11.0882	12141		
11.0982	12164		
11.0982	12187		
11.0982	12210		
11.0982	12233		
11.0982	12256		
11.0982	12279		
11.0982	12302		
11.0982	12325		
11.0982	12348		
11.0982	12371		
11.0983	12394		
11.1082	12417		
11.1082	12440		
11.1082	12463		
11.1082	12486		
11.1082	12509		
11.1082	12531		
11.1082	12553		
11.1082	12575		
11.1082	12597		
11.1083	12619		
11.1083	12641		
11.1182	12663		
11.1182	12685		
11.1182	12707		
11.1182	12729		
11.1182	12751		
11.1182	5628		
11.1382	5679		
11.1382	5729		
11.1382	5779		
11.1382	5828		
11.1382	5877		
11.1482	5925		
11.1482	5973		
11.1482	6021		
11.1482	6068		
11.1482	6115		
11.1582	6161		
11.1582	6207		
11.1582	6253		
11.1582	6298		
11.1583	6343		
11.1682	6388		
11.1682	6432		
11.1682	6476		
11.1683	6520		
11.1683	6564		
11.1782	6607		
11.1782	6650		
11.1782	6693		
11.1783	6735		
11.1783	6777		
11.1783	6819		
11.1882	6861		
11.1882	6902		
11.1883	6943		
11.1883	6984		
11.1883	7025		
11.1883	7065		
11.1982	7105		
11.1983	7145		
11.1983	7185		
11.1983	7224		
11.1983	7263		
11.1983	7302		
11.2083	7341		
11.2083	7380		
11.2083	7418		
11.2083	7456		
11.2083	7494		
11.2083	7532		
11.2183	7570		
11.2183	7607		
11.2183	7644		
11.2183	7681		
11.2183	7718		
11.2183	7755		
11.2183	7792		
11.2283	7828		
11.2283	7864		
11.2283	7900		
11.2283	7936		
11.2283	7972		
11.2283	8008		
11.2283	8043		
11.2383	8078		
11.2383	8113		
11.2383	8148		
11.2383	8183		
11.2383	8218		
11.2383	8252		
11.2383	8286		
11.2483	8320		
11.2483	8354		
11.2483	8388		
11.2483	8422		
11.2483	8456		
11.2483	8489		
11.2483	8522		
11.2583	8555		
11.2583	8588		
11.2583	8621		
11.2583	8654		
11.2583	8687		
11.2583	8720		
11.2583	8752		
11.2683	8784		
11.2683	8816		
11.2683	8848		
11.2683	8880		
11.2683	8912		
11.2683	8944		
11.2683	8976		
11.2684	9008		
11.2783	9039		
11.2783	9070		
11.2783	9101		
11.2783	9132		
11.2783	9163		
11.2783	9194		
11.2784	9225		
11.2784	9256		
11.2883	9287		
11.2883	9317		
11.2883	9347		
11.2883	9377		
11.2884	9407		
11.2884	9437		
11.2884	9467		
11.2884	9497		
11.2983	9527		
11.2983	9557		
11.2983	9587		
11.2983	9616		
11.2984	9645		
11.2984	9674		
11.2984	9703		
11.2984	9732		
11.3083	9761		
11.3083	9790		
11.3083	9819		
11.3084	9848		
11.3084	9877		
11.3084	9906		
11.3084	9935		
11.3084	9963		
11.3084	9991		
11.3183	10019		
11.3183	10047		
11.3184	10075		
11.3184	10103		
11.3184	10131		
11.3184	10159		
11.3184	10187		
11.3184	10215		
11.3184	10243		
11.3283	10271		
11.3284	10298		
11.3284	10325		
11.3284	10352		
11.3284	10379		
11.3284	10406		
11.3284	10433		
11.3284	10460		
11.3284	10487		
11.3383	10514		
11.3384	10541		
11.3384	10568		
11.3384	10595		
11.3384	10622		
11.3384	10649		
11.3384	10675		
11.3384	10701		
11.3384	10727		
11.3484	10753		
11.3484	10779		
11.3484	10805		
11.3484	10831		
11.3484	10857		
11.3484	10883		
11.3484	10909		
11.3484	10935		
11.3484	10961		
11.3484	10987		
11.3584	11013		
11.3584	11039		
11.3584	11065		
11.3584	11090		
11.3584	11115		
11.3584	11140		
11.3584	11165		
11.3584	11190		
11.3584	11215		
11.3584	11240		
11.3684	11265		
11.3684	11290		
11.3684	11315		
11.3684	11340		
11.3684	11365		
11.3684	11390		
11.3684	11415		
11.3684	11440		
11.3684	11465		
11.3685	11490		
11.3784	11515		
11.3784	11539		
11.3784	11563		
11.3784	11587		
11.3784	11611		
11.3784	11635		
11.3784	11659		
11.3784	11683		
11.3785	11707		
11.3785	11731		
11.3884	11755		
11.3884	11779		
11.3884	11803		
11.3884	11827		
11.3884	11851		
11.3884	11875		
11.3884	11899		
11.3885	11923		
11.3885	11947		
11.3885	11971		
11.3984	11994		
11.3984	12017		
11.3984	12040		
11.3984	12063		
11.3984	12086		
11.3984	12109		
11.3984	12132		
11.3985	12155		
11.3985	12178		
11.3985	12201		
11.3985	12224		
11.4084	12247		
11.4084	12270		
11.4084	12293		
11.4084	12316		
11.4084	12339		
11.4084	12362		
11.4085	12385		
11.4085	12408		
11.4085	12431		
11.4085	12454		
11.4085	12477		
11.4184	12500		
11.4184	12522		
11.4184	12544		
11.4184	12566		
11.4185	12588		
11.4185	12610		
11.4185	12632		
11.4185	12654		
11.4185	12676		
11.4185	12698		
11.4185	12720		
11.4284	12742		
11.4284	12764		
11.4284	12786		
11.4284	12808		
11.4285	12830		
11.4285	12852		
11.4285	12874		
11.4285	12896		
11.4285	12918		
11.4285	12940		
11.4285	12962		
11.4384	12984		
11.4384	13006		
11.4384	13028		
11.4385	13050		
11.4385	13072		
11.4385	13093		
11.4385	13114		
11.4385	13135		
11.4385	13156		
11.4385	13177		
11.4385	13198		
11.4385	13219		
11.4484	13240		
11.4484	13261		
11.4485	13282		
11.4485	13303		
11.4485	13324		
11.4485	13345		
11.4485	13366		
11.4485	13387		
11.4485	13408		
11.4485	13429		
11.4485	13450		
11.4485	13471		
11.4584	13492		
11.4585	13513		
11.4585	13534		
11.4585	13555		
11.4585	13576		
11.4585	13597		
11.4585	13618		
11.4585	13639		
11.4585	13660		
11.4585	13681		
11.4585	13701		
11.4585	13721		
11.4684	13741		
11.4685	13761		
11.4685	13781		
11.4685	13801		
11.4685	13821		
11.4685	13841		
11.4685	13861		
11.4685	13881		
11.4685	13901		
11.4685	13921		
11.4685	13941		
11.4686	13961		
11.4785	13981		
11.4785	14001		
11.4785	14021		
11.4785	14041		
11.4785	14061		
11.4785	14081		
11.4785	14101		
11.4785	14121		
11.4785	14141		
11.4785	14161		
11.4785	14181		
11.4786	14201		
11.4786	14221		
11.4885	14241		
11.4885	14261		
11.4885	14281		
11.4885	14301		
11.4885	14321		
11.4885	14341		
11.4885	14361		
11.4885	14381		
11.4885	14400		
11.4885	14419		
11.4886	14438		
11.4886	14457		
11.4886	14476		
11.4985	14495		
11.4985	14514		
11.4985	14533		
11.4985	14552		
11.4985	14571		
11.4985	14590		
11.4985	14609		
11.4985	14628		
11.4985	14647		
11.4986	14666		
11.4986	14685		
11.4986	14704		
11.4986	14723		
11.5085	14742		
11.5085	14761		
11.5085	14780		
11.5085	14799		
11.5085	14818		
11.5085	14837		
11.5085	14856		
11.5085	14875		
11.5086	14894		
11.5086	14913		
11.5086	14932		
11.5086	14951		
11.5086	14970		
11.5185	14989		
11.5185	15008		
11.5185	15027		
11.5185	15046		
11.5185	15065		
11.5185	15084		
11.5185	15103		
11.5185	15122		
11.5186	15140		
11.5186	15158		
11.5186	15176		
11.5186	15194		
11.5186	15212		
11.5285	15230		
11.5285	15248		
11.5285	15266		
11.5285	15284		
11.5285	15302		
11.5285	15320		
11.5285	15338		
11.5286	15356		
11.5286	15374		
11.5286	15392		
11.5286	15410		
11.5286	15428		
11.5286	15446		
11.5286	15464		
11.5385	15482		
11.5385	15500		
11.5385	15518		
11.5385	15536		
11.5385	15554		
11.5385	15572		
11.5386	15590		
11.5386	15608		
11.5386	15626		
11.5386	15644		
11.5386	15662		
11.5386	15680		
11.5386	15698		
11.5386	15716		
11.5485	15734		
11.5485	15752		
11.5485	15770		
11.5485	15788		
11.5485	15806		
11.5486	15824		
11.5486	15842		
11.5486	15860		
11.5486	15878		
11.5486	15896		
11.5486	15914		
11.5486	15932		
11.5486	15950		
11.5486	15968		
11.5585	15985		
11.5585	16002		
11.5585	16019		
11.5585	16036		
11.5586	16053		
11.5586	16070		
11.5586	16087		
11.5586	16104		
11.5586	16121		
11.5586	16138		
11.5586	16155		
11.5586	16172		
11.5586	16189		
11.5586	16206		
11.5685	7504		
11.5786	7542		
11.5786	7580		
11.5786	7617		
11.5786	7654		
11.5787	7691		
11.5885	7728		
11.5885	7765		
11.5886	7801		
11.5886	7837		
11.5886	7873		
11.5887	7909		
11.5887	7945		
11.5985	7981		
11.5985	8016		
11.5986	8051		
11.5986	8086		
11.5987	8121		
11.5987	8156		
11.5987	8191		
11.6085	8226		
11.6086	8260		
11.6086	8294		
11.6087	8328		
11.6087	8362		
11.6087	8396		
11.6087	8430		
11.6186	8464		
11.6186	8497		
11.6186	8530		
11.6187	8563		
11.6187	8596		
11.6187	8629		
11.6187	8662		
11.6286	8695		
11.6286	8728		
11.6287	8760		
11.6287	8792		
11.6287	8824		
11.6287	8856		
11.6287	8888		
11.6287	8920		
11.6386	8952		
11.6386	8984		
11.6387	9015		
11.6387	9046		
11.6387	9077		
11.6387	9108		
11.6387	9139		
11.6486	9170		
11.6486	4020		
11.6587	4091		
11.6686	4161		
11.6686	4230		
11.6687	4297		
11.6786	4363		
11.6786	4428		
11.6787	4492		
11.6787	4555		
11.6886	4618		
11.6886	4680		
11.6887	4741		
11.6887	4801		
11.6986	4860		
11.6986	4919		
11.6987	4977		
11.6988	5034		
11.7086	5091		
11.7086	5147		
11.7088	5202		
11.7088	5257		
11.7186	5311		
11.7186	5365		
11.7188	5418		
11.7188	5471		
11.7286	5523		
11.7286	5575		
11.7288	2144		
11.7487	2278		
11.7488	2404		
11.7587	2523		
11.7588	2636		
11.7687	2744		
11.7688	2848		
11.7787	2948		
11.7788	3045		
11.7887	3139		
11.7888	3230		
11.7987	3318		
11.7988	3404		
11.7988	3488		
11.8087	3570		
11.8088	3650		
11.8088	3728		
11.8187	3805		
11.8188	3880		
11.8188	3954		
11.8287	4026		
11.8288	4097		
11.8288	4167		
11.8387	4235		
11.8388	4302		
11.8389	4368		
11.8487	4433		
11.8488	4497		
11.8489	4560		
11.8489	4623		
11.8587	4685		
11.8589	4746		
11.8589	4806		
11.8589	4865		
11.8688	4924		
11.8689	4982		
11.8689	5039		
11.8689	5096		
11.8788	5152		
11.8789	5207		
11.8789	5262		
11.8789	5316		
11.8888	5370		
11.8889	5423		
11.8889	5475		
11.8889	5527		
11.8988	5578		
11.8988	5629		
11.8989	5680		
11.8989	5730		
11.8989	5780		
11.9088	5829		
11.9088	5878		
11.9089	5926		
11.9089	5974		
11.9089	6022		
11.9188	6069		
11.9188	6116		
11.9189	6162		
11.9189	6208		
11.9189	6254		
11.9288	6299		
11.9288	6344		
11.9289	6389		
11.9289	6433		
11.9289	6477		
11.9388	6521		
11.9388	6565		
11.9389	6608		
11.9389	6651		
11.9389	6694		
11.9389	6736		
11.9488	6778		
11.9488	6820		
11.9489	6862		
11.9489	6903		
11.9489	6944		
11.949	6985		
11.9588	7026		
11.9588	7066		
11.9589	7106		
11.9589	7146		
11.959	7186		
11.959	7225		
11.9688	7264		
11.9688	7303		
11.9689	7342		
11.969	7381		
11.969	7419		
11.969	7457		
11.9788	7495		
11.9788	7533		
11.9789	7571		
11.979	7608		
11.979	7645		
11.979	7682		
11.9888	7719		
11.9888	7756		
11.9889	7793		
11.989	7829		
11.989	7865		
11.989	7901		
11.989	7937		
11.9988	7973		
11.9989	8009		
11.9989	8044		
11.999	8079		
11.999	8114		
11.999	8149		
11.999	8184		
12.0089	8219		
12.0089	8253		
12.0089	8287		
12.009	8321		
12.009	8355		
12.009	8389		
12.009	8423		
12.0189	8457		
12.0189	8490		
12.0189	8523		
12.019	8556		
12.019	8589		
12.019	8622		
12.019	8655		
12.0289	8688		
12.0289	8721		
12.0289	8753		
12.029	8785		
12.029	8817		
12.029	8849		
12.029	8881		
12.029	8913		
12.0389	8945		
12.0389	8977		
12.0389	9009		
12.039	9040		
12.039	9071		
12.039	9102		
12.039	9133		
12.039	9164		
12.0489	9195		
12.0489	9226		
12.0489	9257		
12.049	9288		
12.049	9318		
12.049	9348		
12.049	4020		
12.069	4091		
12.069	4161		
12.069	4230		
12.079	4297		
12.079	4363		
12.0791	4428		
12.089	4492		
12.089	4555		
12.0891	4618		
12.0891	4680		
12.099	4741		
12.0991	4801		
12.0991	4860		
12.0991	4919		
12.1091	4977		
12.1091	5034		
12.1091	5091		
12.1091	5147		
12.1191	5202		
12.1191	5257		
12.1191	5311		
12.1191	5365		
12.1291	5418		
12.1291	5471		
12.1291	5523		
12.1291	5575		
12.1291	5626		
12.1391	5677		
12.1391	5727		
12.1391	5777		
12.1391	5826		
12.1391	5875		
12.1491	5923		
12.1491	2412		
12.1691	2531		
12.1691	2644		
12.1791	2752		
12.1791	2856		
12.1891	2956		
12.1891	3053		
12.1991	3147		
12.1991	3238		
12.2091	3326		
12.2092	3412		
12.2092	3496		
12.2192	3578		
12.2192	3658		
12.2192	3736		
12.2292	3812		
12.2292	3887		
12.2292	3960		
12.2392	4032		
12.2392	4103		
12.2392	4173		
12.2492	4241		
12.2492	4308		
12.2492	4374		
12.2592	4439		
12.2592	4503		
12.2592	4566		
12.2592	4628		
12.2692	4690		
12.2692	4751		
12.2692	4811		
12.2692	4870		
12.2792	4928		
12.2792	4986		
12.2792	5043		
12.2792	5099		
12.2892	5155		
12.2892	5210		
12.2892	5265		
12.2892	5319		
12.2992	5373		
12.2992	5426		
12.2992	5478		
12.2992	5530		
12.3092	5581		
12.3092	5632		
12.3092	5683		
12.3092	5733		
12.3093	5783		
12.3192	5832		
12.3192	5881		
12.3192	5929		
12.3193	5977		
12.3193	6025		
12.3292	6072		
12.3292	6119		
12.3293	6165		
12.3293	6211		
12.3293	6257		
12.3392	6302		
12.3393	6347		
12.3393	6392		
12.3393	6436		
12.3393	6480		
12.3492	6524		
12.3493	6568		
12.3493	6611		
12.3493	6654		
12.3493	6697		
12.3493	6739		
12.3593	6781		
12.3593	6823		
12.3593	6865		
12.3593	6906		
12.3593	6947		
12.3593	6988		
12.3693	7029		
12.3693	7069		
12.3693	7109		
12.3693	7149		
12.3693	7189		
12.3693	7228		
12.3793	7267		
12.3793	7306		
12.3793	7345		
12.3793	7384		
12.3793	7422		
12.3793	7460		
12.3893	7498		
12.3893	7536		
12.3893	7574		
12.3893	7611		
12.3893	7648		
12.3893	7685		
12.3993	7722		
12.3993	7759		
12.3993	7796		
12.3993	7832		
12.3993	7868		
12.3993	7904		
12.3993	7940		
12.4093	7976		
12.4093	8012		
12.4093	8047		
12.4093	8082		
12.4093	8117		
12.4093	8152		
12.4093	8187		
12.4193	8222		
12.4193	8256		
12.4193	8290		
12.4193	8324		
12.4193	8358		
12.4193	8392		
12.4194	8426		
12.4293	8460		
12.4293	8493		
12.4293	8526		
12.4293	8559		
12.4293	8592		
12.4294	8625		
12.4294	8658		
12.4393	8691		
12.4393	8724		
12.4393	8756		
